,date,tic,anomaly
931,2019/7/29,VALU,False
932,2019/7/30,VALU,False
933,2019/7/31,VALU,False
934,2019/8/1,VALU,False
935,2019/8/2,VALU,False
936,2019/8/5,VALU,False
937,2019/8/6,VALU,False
938,2019/8/7,VALU,False
939,2019/8/8,VALU,False
940,2019/8/9,VALU,False
941,2019/8/12,VALU,False
942,2019/8/13,VALU,False
943,2019/8/14,VALU,False
944,2019/8/15,VALU,False
945,2019/8/16,VALU,False
946,2019/8/19,VALU,False
947,2019/8/20,VALU,False
948,2019/8/21,VALU,False
949,2019/8/22,VALU,False
950,2019/8/23,VALU,False
951,2019/8/26,VALU,False
952,2019/8/27,VALU,False
953,2019/8/28,VALU,False
954,2019/8/29,VALU,False
955,2019/8/30,VALU,False
956,2019/9/3,VALU,False
957,2019/9/4,VALU,False
958,2019/9/5,VALU,False
959,2019/9/6,VALU,False
960,2019/9/9,VALU,False
961,2019/9/10,VALU,False
962,2019/9/11,VALU,False
963,2019/9/12,VALU,False
964,2019/9/13,VALU,False
965,2019/9/16,VALU,False
966,2019/9/17,VALU,False
967,2019/9/18,VALU,False
968,2019/9/19,VALU,False
969,2019/9/20,VALU,False
970,2019/9/23,VALU,False
971,2019/9/24,VALU,False
972,2019/9/25,VALU,False
973,2019/9/26,VALU,False
974,2019/9/27,VALU,False
975,2019/9/30,VALU,False
976,2019/10/1,VALU,False
977,2019/10/2,VALU,False
978,2019/10/3,VALU,False
979,2019/10/4,VALU,False
980,2019/10/7,VALU,False
981,2019/10/8,VALU,False
982,2019/10/9,VALU,False
983,2019/10/10,VALU,False
984,2019/10/11,VALU,False
985,2019/10/14,VALU,False
986,2019/10/15,VALU,False
987,2019/10/16,VALU,False
988,2019/10/17,VALU,False
989,2019/10/18,VALU,False
990,2019/10/21,VALU,False
991,2019/10/22,VALU,False
992,2019/10/23,VALU,False
993,2019/10/24,VALU,False
994,2019/10/25,VALU,False
995,2019/10/28,VALU,False
996,2019/10/29,VALU,False
997,2019/10/30,VALU,False
998,2019/10/31,VALU,False
999,2019/11/1,VALU,False
1000,2019/11/4,VALU,False
1001,2019/11/5,VALU,False
1002,2019/11/6,VALU,False
1003,2019/11/7,VALU,False
1004,2019/11/8,VALU,False
1005,2019/11/11,VALU,False
1006,2019/11/12,VALU,False
1007,2019/11/13,VALU,False
1008,2019/11/14,VALU,False
1009,2019/11/15,VALU,False
1010,2019/11/18,VALU,False
1011,2019/11/19,VALU,False
1012,2019/11/20,VALU,False
1013,2019/11/21,VALU,False
1014,2019/11/22,VALU,False
1015,2019/11/25,VALU,False
1016,2019/11/26,VALU,False
1017,2019/11/27,VALU,False
1018,2019/11/29,VALU,False
1019,2019/12/2,VALU,False
1020,2019/12/3,VALU,False
1021,2019/12/4,VALU,False
1022,2019/12/5,VALU,False
1023,2019/12/6,VALU,False
1024,2019/12/9,VALU,False
1025,2019/12/10,VALU,False
1026,2019/12/11,VALU,False
1027,2019/12/12,VALU,False
1028,2019/12/13,VALU,False
1029,2019/12/16,VALU,False
1030,2019/12/17,VALU,False
1031,2019/12/18,VALU,False
1032,2019/12/19,VALU,False
1033,2019/12/20,VALU,False
1034,2019/12/23,VALU,False
1035,2019/12/24,VALU,False
1036,2019/12/26,VALU,False
1037,2019/12/27,VALU,False
1038,2019/12/30,VALU,False
1039,2019/12/31,VALU,False
1040,2020/1/2,VALU,False
1041,2020/1/3,VALU,False
1042,2020/1/6,VALU,False
1043,2020/1/7,VALU,False
1044,2020/1/8,VALU,False
1045,2020/1/9,VALU,False
1046,2020/1/10,VALU,False
1047,2020/1/13,VALU,False
1048,2020/1/14,VALU,False
1049,2020/1/15,VALU,False
1050,2020/1/16,VALU,False
1051,2020/1/17,VALU,False
1052,2020/1/21,VALU,False
1053,2020/1/22,VALU,False
1054,2020/1/23,VALU,False
1055,2020/1/24,VALU,False
1056,2020/1/27,VALU,False
1057,2020/1/28,VALU,False
1058,2020/1/29,VALU,False
1059,2020/1/30,VALU,False
1060,2020/1/31,VALU,False
1061,2020/2/3,VALU,False
1062,2020/2/4,VALU,False
1063,2020/2/5,VALU,False
1064,2020/2/6,VALU,False
1065,2020/2/7,VALU,False
1066,2020/2/10,VALU,False
1067,2020/2/11,VALU,False
1068,2020/2/12,VALU,False
1069,2020/2/13,VALU,False
1070,2020/2/14,VALU,False
1071,2020/2/18,VALU,False
1072,2020/2/19,VALU,False
1073,2020/2/20,VALU,False
1074,2020/2/21,VALU,False
1075,2020/2/24,VALU,False
1076,2020/2/25,VALU,False
1077,2020/2/26,VALU,False
1078,2020/2/27,VALU,False
1079,2020/2/28,VALU,False
1080,2020/3/2,VALU,False
1081,2020/3/3,VALU,False
1082,2020/3/4,VALU,False
1083,2020/3/5,VALU,False
1084,2020/3/6,VALU,False
1085,2020/3/9,VALU,False
1086,2020/3/10,VALU,False
1087,2020/3/11,VALU,False
1088,2020/3/12,VALU,False
1089,2020/3/13,VALU,False
1090,2020/3/16,VALU,False
1091,2020/3/17,VALU,False
1092,2020/3/18,VALU,False
1093,2020/3/19,VALU,False
1094,2020/3/20,VALU,False
1095,2020/3/23,VALU,False
1096,2020/3/24,VALU,False
1097,2020/3/25,VALU,False
1098,2020/3/26,VALU,False
1099,2020/3/27,VALU,False
1100,2020/3/30,VALU,False
1101,2020/3/31,VALU,False
1102,2020/4/1,VALU,False
1103,2020/4/2,VALU,False
1104,2020/4/3,VALU,False
1105,2020/4/6,VALU,False
1106,2020/4/7,VALU,False
1107,2020/4/8,VALU,False
1108,2020/4/9,VALU,False
1109,2020/4/13,VALU,False
1110,2020/4/14,VALU,False
1111,2020/4/15,VALU,False
1112,2020/4/16,VALU,False
1113,2020/4/17,VALU,False
1114,2020/4/20,VALU,False
1115,2020/4/21,VALU,False
1116,2020/4/22,VALU,False
1117,2020/4/23,VALU,False
1118,2020/4/24,VALU,False
1119,2020/4/27,VALU,False
1120,2020/4/28,VALU,False
1121,2020/4/29,VALU,False
1122,2020/4/30,VALU,False
1123,2020/5/1,VALU,False
1124,2020/5/4,VALU,False
1125,2020/5/5,VALU,False
1126,2020/5/6,VALU,False
1127,2020/5/7,VALU,False
1128,2020/5/8,VALU,False
1129,2020/5/11,VALU,False
1130,2020/5/12,VALU,False
1131,2020/5/13,VALU,False
1132,2020/5/14,VALU,False
1133,2020/5/15,VALU,False
1134,2020/5/18,VALU,False
1135,2020/5/19,VALU,False
1136,2020/5/20,VALU,False
1137,2020/5/21,VALU,False
1138,2020/5/22,VALU,False
1139,2020/5/26,VALU,False
1140,2020/5/27,VALU,False
1141,2020/5/28,VALU,False
1142,2020/5/29,VALU,False
1143,2020/6/1,VALU,False
1144,2020/6/2,VALU,False
1145,2020/6/3,VALU,False
1146,2020/6/4,VALU,False
1147,2020/6/5,VALU,False
1148,2020/6/8,VALU,False
1149,2020/6/9,VALU,False
1150,2020/6/10,VALU,False
1151,2020/6/11,VALU,False
1152,2020/6/12,VALU,False
1153,2020/6/15,VALU,False
1154,2020/6/16,VALU,False
1155,2020/6/17,VALU,False
1156,2020/6/18,VALU,False
1157,2020/6/19,VALU,False
1158,2020/6/22,VALU,False
1159,2020/6/23,VALU,False
1160,2020/6/24,VALU,False
1161,2020/6/25,VALU,False
1162,2020/6/26,VALU,False
1163,2020/6/29,VALU,False
1164,2020/6/30,VALU,False
1165,2020/7/1,VALU,False
1166,2020/7/2,VALU,False
1167,2020/7/6,VALU,False
1168,2020/7/7,VALU,False
1169,2020/7/8,VALU,False
1170,2020/7/9,VALU,False
1171,2020/7/10,VALU,False
1172,2020/7/13,VALU,False
1173,2020/7/14,VALU,False
1174,2020/7/15,VALU,False
1175,2020/7/16,VALU,False
1176,2020/7/17,VALU,False
1177,2020/7/20,VALU,False
1178,2020/7/21,VALU,False
1179,2020/7/22,VALU,False
1180,2020/7/23,VALU,False
1181,2020/7/24,VALU,False
1182,2020/7/27,VALU,False
1183,2020/7/28,VALU,False
1184,2020/7/29,VALU,False
1185,2020/7/30,VALU,False
1186,2020/7/31,VALU,False
1187,2020/8/3,VALU,False
1188,2020/8/4,VALU,False
1189,2020/8/5,VALU,False
1190,2020/8/6,VALU,False
1191,2020/8/7,VALU,False
1192,2020/8/10,VALU,False
1193,2020/8/11,VALU,False
1194,2020/8/12,VALU,False
1195,2020/8/13,VALU,False
1196,2020/8/14,VALU,False
1197,2020/8/17,VALU,False
1198,2020/8/18,VALU,False
1199,2020/8/19,VALU,False
1200,2020/8/20,VALU,False
1201,2020/8/21,VALU,False
1202,2020/8/24,VALU,False
1203,2020/8/25,VALU,False
1204,2020/8/26,VALU,False
1205,2020/8/27,VALU,False
1206,2020/8/28,VALU,False
1207,2020/8/31,VALU,False
1208,2020/9/1,VALU,False
1209,2020/9/2,VALU,False
1210,2020/9/3,VALU,False
1211,2020/9/4,VALU,False
1212,2020/9/8,VALU,False
1213,2020/9/9,VALU,False
1214,2020/9/10,VALU,False
1215,2020/9/11,VALU,False
1216,2020/9/14,VALU,False
1217,2020/9/15,VALU,False
1218,2020/9/16,VALU,False
1219,2020/9/17,VALU,False
1220,2020/9/18,VALU,False
1221,2020/9/21,VALU,False
1222,2020/9/22,VALU,False
1223,2020/9/23,VALU,False
1224,2020/9/24,VALU,False
1225,2020/9/25,VALU,False
1226,2020/9/28,VALU,False
1227,2020/9/29,VALU,False
1228,2020/9/30,VALU,False
1229,2020/10/1,VALU,False
1230,2020/10/2,VALU,False
1231,2020/10/5,VALU,False
1232,2020/10/6,VALU,False
1233,2020/10/7,VALU,False
1234,2020/10/8,VALU,False
1235,2020/10/9,VALU,False
1236,2020/10/12,VALU,False
1237,2020/10/13,VALU,False
1238,2020/10/14,VALU,False
1239,2020/10/15,VALU,False
1240,2020/10/16,VALU,False
1241,2020/10/19,VALU,False
1242,2020/10/20,VALU,False
1243,2020/10/21,VALU,False
1244,2020/10/22,VALU,False
1245,2020/10/23,VALU,False
1246,2020/10/26,VALU,False
1247,2020/10/27,VALU,False
1248,2020/10/28,VALU,False
1249,2020/10/29,VALU,False
1250,2020/10/30,VALU,False
1251,2020/11/2,VALU,False
1252,2020/11/3,VALU,False
1253,2020/11/4,VALU,False
1254,2020/11/5,VALU,False
1255,2020/11/6,VALU,False
1256,2020/11/9,VALU,False
1257,2020/11/10,VALU,False
1258,2020/11/11,VALU,False
1259,2020/11/12,VALU,False
1260,2020/11/13,VALU,False
1261,2020/11/16,VALU,False
1262,2020/11/17,VALU,False
1263,2020/11/18,VALU,False
1264,2020/11/19,VALU,False
1265,2020/11/20,VALU,False
1266,2020/11/23,VALU,False
1267,2020/11/24,VALU,False
1268,2020/11/25,VALU,False
1269,2020/11/27,VALU,False
1270,2020/11/30,VALU,False
1271,2020/12/1,VALU,False
1272,2020/12/2,VALU,False
1273,2020/12/3,VALU,False
1274,2020/12/4,VALU,False
1275,2020/12/7,VALU,False
1276,2020/12/8,VALU,False
1277,2020/12/9,VALU,False
1278,2020/12/10,VALU,False
1279,2020/12/11,VALU,False
1280,2020/12/14,VALU,False
1281,2020/12/15,VALU,False
1282,2020/12/16,VALU,False
1283,2020/12/17,VALU,False
1284,2020/12/18,VALU,False
1285,2020/12/21,VALU,False
1286,2020/12/22,VALU,False
1287,2020/12/23,VALU,False
1288,2020/12/24,VALU,False
1289,2020/12/28,VALU,False
1290,2020/12/29,VALU,False
1291,2020/12/30,VALU,False
1292,2020/12/31,VALU,False
1293,2021/1/4,VALU,False
1294,2021/1/5,VALU,False
1295,2021/1/6,VALU,False
1296,2021/1/7,VALU,False
1297,2021/1/8,VALU,False
1298,2021/1/11,VALU,False
1299,2021/1/12,VALU,False
1300,2021/1/13,VALU,False
1301,2021/1/14,VALU,False
1302,2021/1/15,VALU,False
1303,2021/1/19,VALU,False
1304,2021/1/20,VALU,False
1305,2021/1/21,VALU,False
1306,2021/1/22,VALU,False
1307,2021/1/25,VALU,False
1308,2021/1/26,VALU,False
1309,2021/1/27,VALU,False
1310,2021/1/28,VALU,False
1311,2021/1/29,VALU,False
1312,2021/2/1,VALU,False
1313,2021/2/2,VALU,False
1314,2021/2/3,VALU,False
1315,2021/2/4,VALU,False
1316,2021/2/5,VALU,False
1317,2021/2/8,VALU,False
1318,2021/2/9,VALU,False
1319,2021/2/10,VALU,False
1320,2021/2/11,VALU,False
1321,2021/2/12,VALU,False
1322,2021/2/16,VALU,False
1323,2021/2/17,VALU,False
1324,2021/2/18,VALU,False
1325,2021/2/19,VALU,False
1326,2021/2/22,VALU,False
1327,2021/2/23,VALU,False
1328,2021/2/24,VALU,False
1329,2021/2/25,VALU,False
1330,2021/2/26,VALU,False
1331,2021/3/1,VALU,False
1332,2021/3/2,VALU,False
1333,2021/3/3,VALU,False
1334,2021/3/4,VALU,False
1335,2021/3/5,VALU,False
1336,2021/3/8,VALU,False
1337,2021/3/9,VALU,False
1338,2021/3/10,VALU,False
1339,2021/3/11,VALU,False
1340,2021/3/12,VALU,False
1341,2021/3/15,VALU,False
1342,2021/3/16,VALU,False
1343,2021/3/17,VALU,False
1344,2021/3/18,VALU,False
1345,2021/3/19,VALU,False
1346,2021/3/22,VALU,False
1347,2021/3/23,VALU,False
1348,2021/3/24,VALU,False
1349,2021/3/25,VALU,False
1350,2021/3/26,VALU,False
1351,2021/3/29,VALU,False
1352,2021/3/30,VALU,False
1353,2021/3/31,VALU,False
1354,2021/4/1,VALU,False
1355,2021/4/5,VALU,False
1356,2021/4/6,VALU,False
1357,2021/4/7,VALU,False
1358,2021/4/8,VALU,False
1359,2021/4/9,VALU,False
1360,2021/4/12,VALU,False
1361,2021/4/13,VALU,False
1362,2021/4/14,VALU,False
1363,2021/4/15,VALU,False
1364,2021/4/16,VALU,False
1365,2021/4/19,VALU,False
1366,2021/4/20,VALU,False
1367,2021/4/21,VALU,False
1368,2021/4/22,VALU,False
1369,2021/4/23,VALU,False
1370,2021/4/26,VALU,False
1371,2021/4/27,VALU,False
1372,2021/4/28,VALU,False
1373,2021/4/29,VALU,False
1374,2021/4/30,VALU,False
1375,2021/5/3,VALU,False
1376,2021/5/4,VALU,False
1377,2021/5/5,VALU,False
1378,2021/5/6,VALU,False
1379,2021/5/7,VALU,False
1380,2021/5/10,VALU,False
1381,2021/5/11,VALU,False
1382,2021/5/12,VALU,False
1383,2021/5/13,VALU,False
1384,2021/5/14,VALU,False
1385,2021/5/17,VALU,False
1386,2021/5/18,VALU,False
1387,2021/5/19,VALU,False
1388,2021/5/20,VALU,False
1389,2021/5/21,VALU,False
1390,2021/5/24,VALU,False
1391,2021/5/25,VALU,False
1392,2021/5/26,VALU,False
1393,2021/5/27,VALU,False
1394,2021/5/28,VALU,False
1395,2021/6/1,VALU,False
1396,2021/6/2,VALU,False
1397,2021/6/3,VALU,False
1398,2021/6/4,VALU,False
1399,2021/6/7,VALU,False
1400,2021/6/8,VALU,False
1401,2021/6/9,VALU,False
1402,2021/6/10,VALU,False
1403,2021/6/11,VALU,False
1404,2021/6/14,VALU,False
1405,2021/6/15,VALU,False
1406,2021/6/16,VALU,False
1407,2021/6/17,VALU,False
1408,2021/6/18,VALU,False
1409,2021/6/21,VALU,False
1410,2021/6/22,VALU,False
1411,2021/6/23,VALU,False
1412,2021/6/24,VALU,False
1413,2021/6/25,VALU,False
1414,2021/6/28,VALU,False
1415,2021/6/29,VALU,False
1416,2021/6/30,VALU,False
1417,2021/7/1,VALU,False
1418,2021/7/2,VALU,False
1419,2021/7/6,VALU,False
1420,2021/7/7,VALU,False
1421,2021/7/8,VALU,False
1422,2021/7/9,VALU,False
1423,2021/7/12,VALU,False
1424,2021/7/13,VALU,False
1425,2021/7/14,VALU,False
1426,2021/7/15,VALU,False
1427,2021/7/16,VALU,False
1428,2021/7/19,VALU,False
1429,2021/7/20,VALU,False
1430,2021/7/21,VALU,False
1431,2021/7/22,VALU,False
1432,2021/7/23,VALU,False
1433,2021/7/26,VALU,False
1434,2021/7/27,VALU,False
1435,2021/7/28,VALU,False
1436,2021/7/29,VALU,False
1437,2021/7/30,VALU,False
1438,2021/8/2,VALU,False
1439,2021/8/3,VALU,False
1440,2021/8/4,VALU,False
1441,2021/8/5,VALU,False
1442,2021/8/6,VALU,False
1443,2021/8/9,VALU,False
1444,2021/8/10,VALU,False
1445,2021/8/11,VALU,False
1446,2021/8/12,VALU,False
1447,2021/8/13,VALU,False
1448,2021/8/16,VALU,False
1449,2021/8/17,VALU,False
1450,2021/8/18,VALU,False
1451,2021/8/19,VALU,False
1452,2021/8/20,VALU,False
1453,2021/8/23,VALU,False
1454,2021/8/24,VALU,False
1455,2021/8/25,VALU,False
1456,2021/8/26,VALU,False
1457,2021/8/27,VALU,False
1458,2021/8/30,VALU,False
1459,2021/8/31,VALU,False
1460,2021/9/1,VALU,False
1461,2021/9/2,VALU,False
1462,2021/9/3,VALU,False
1463,2021/9/7,VALU,False
1464,2021/9/8,VALU,False
1465,2021/9/9,VALU,False
1466,2021/9/10,VALU,False
1467,2021/9/13,VALU,False
1468,2021/9/14,VALU,False
1469,2021/9/15,VALU,False
1470,2021/9/16,VALU,False
1471,2021/9/17,VALU,False
1472,2021/9/20,VALU,False
1473,2021/9/21,VALU,False
1474,2021/9/22,VALU,False
1475,2021/9/23,VALU,False
1476,2021/9/24,VALU,False
1477,2021/9/27,VALU,False
1478,2021/9/28,VALU,False
1479,2021/9/29,VALU,False
1480,2021/9/30,VALU,False
1481,2021/10/1,VALU,False
1482,2021/10/4,VALU,False
1483,2021/10/5,VALU,False
1484,2021/10/6,VALU,False
1485,2021/10/7,VALU,False
1486,2021/10/8,VALU,False
1487,2021/10/11,VALU,False
1488,2021/10/12,VALU,False
1489,2021/10/13,VALU,False
1490,2021/10/14,VALU,False
1491,2021/10/15,VALU,False
1492,2021/10/18,VALU,False
1493,2021/10/19,VALU,False
1494,2021/10/20,VALU,False
1495,2021/10/21,VALU,False
1496,2021/10/22,VALU,False
1497,2021/10/25,VALU,False
1498,2021/10/26,VALU,False
1499,2021/10/27,VALU,False
1500,2021/10/28,VALU,False
1501,2021/10/29,VALU,False
1502,2021/11/1,VALU,False
1503,2021/11/2,VALU,False
1504,2021/11/3,VALU,False
1505,2021/11/4,VALU,False
1506,2021/11/5,VALU,False
1507,2021/11/8,VALU,False
1508,2021/11/9,VALU,False
1509,2021/11/10,VALU,False
1510,2021/11/11,VALU,False
1511,2021/11/12,VALU,False
1512,2021/11/15,VALU,False
1513,2021/11/16,VALU,False
1514,2021/11/17,VALU,False
1515,2021/11/18,VALU,False
1516,2021/11/19,VALU,False
1517,2021/11/22,VALU,False
1518,2021/11/23,VALU,False
1519,2021/11/24,VALU,False
1520,2021/11/26,VALU,False
1521,2021/11/29,VALU,False
1522,2021/11/30,VALU,False
1523,2021/12/1,VALU,False
1524,2021/12/2,VALU,False
1525,2021/12/3,VALU,False
1526,2021/12/6,VALU,False
1527,2021/12/7,VALU,False
1528,2021/12/8,VALU,False
1529,2021/12/9,VALU,False
1530,2021/12/10,VALU,False
1531,2021/12/13,VALU,False
1532,2021/12/14,VALU,False
1533,2021/12/15,VALU,False
1534,2021/12/16,VALU,False
1535,2021/12/17,VALU,False
1536,2021/12/20,VALU,False
1537,2021/12/21,VALU,False
1538,2021/12/22,VALU,False
1539,2021/12/23,VALU,False
1540,2021/12/27,VALU,False
1541,2021/12/28,VALU,False
1542,2021/12/29,VALU,False
1543,2021/12/30,VALU,False
1544,2021/12/31,VALU,False
1545,2022/1/3,VALU,False
1546,2022/1/4,VALU,False
1547,2022/1/5,VALU,False
1548,2022/1/6,VALU,False
1549,2022/1/7,VALU,False
1550,2022/1/10,VALU,False
1551,2022/1/11,VALU,False
1552,2022/1/12,VALU,False
1553,2022/1/13,VALU,False
1554,2022/1/14,VALU,False
1555,2022/1/18,VALU,False
1556,2022/1/19,VALU,False
1557,2022/1/20,VALU,False
1558,2022/1/21,VALU,False
1559,2022/1/24,VALU,False
1560,2022/1/25,VALU,False
1561,2022/1/26,VALU,False
1562,2022/1/27,VALU,False
1563,2022/1/28,VALU,False
1564,2022/1/31,VALU,False
1565,2022/2/1,VALU,False
1566,2022/2/2,VALU,False
1567,2022/2/3,VALU,False
1568,2022/2/4,VALU,False
1569,2022/2/7,VALU,False
1570,2022/2/8,VALU,False
1571,2022/2/9,VALU,False
1572,2022/2/10,VALU,False
1573,2022/2/11,VALU,False
1574,2022/2/14,VALU,False
1575,2022/2/15,VALU,True
1576,2022/2/16,VALU,False
1577,2022/2/17,VALU,False
1578,2022/2/18,VALU,False
1579,2022/2/22,VALU,False
1580,2022/2/23,VALU,False
1581,2022/2/24,VALU,False
1582,2022/2/25,VALU,False
1583,2022/2/28,VALU,False
1584,2022/3/1,VALU,False
1585,2022/3/2,VALU,False
1586,2022/3/3,VALU,False
1587,2022/3/4,VALU,False
1588,2022/3/7,VALU,False
1589,2022/3/8,VALU,False
1590,2022/3/9,VALU,False
1591,2022/3/10,VALU,False
1592,2022/3/11,VALU,False
1593,2022/3/14,VALU,False
1594,2022/3/15,VALU,False
1595,2022/3/16,VALU,False
1596,2022/3/17,VALU,False
1597,2022/3/18,VALU,False
1598,2022/3/21,VALU,False
1599,2022/3/22,VALU,False
1600,2022/3/23,VALU,False
1601,2022/3/24,VALU,False
1602,2022/3/25,VALU,False
1603,2022/3/28,VALU,False
1604,2022/3/29,VALU,False
1605,2022/3/30,VALU,False
1606,2022/3/31,VALU,False
1607,2022/4/1,VALU,False
1608,2022/4/4,VALU,False
1609,2022/4/5,VALU,True
1610,2022/4/6,VALU,False
1611,2022/4/7,VALU,False
1612,2022/4/8,VALU,True
1613,2022/4/11,VALU,False
1614,2022/4/12,VALU,False
1615,2022/4/13,VALU,True
1616,2022/4/14,VALU,False
1617,2022/4/18,VALU,True
1618,2022/4/19,VALU,False
1619,2022/4/20,VALU,False
1620,2022/4/21,VALU,True
1621,2022/4/22,VALU,False
1622,2022/4/25,VALU,False
1623,2022/4/26,VALU,False
1624,2022/4/27,VALU,False
1625,2022/4/28,VALU,False
1626,2022/4/29,VALU,False
1627,2022/5/2,VALU,False
1628,2022/5/3,VALU,False
1629,2022/5/4,VALU,True
1630,2022/5/5,VALU,False
1631,2022/5/6,VALU,False
1632,2022/5/9,VALU,False
1633,2022/5/10,VALU,False
1634,2022/5/11,VALU,False
1635,2022/5/12,VALU,False
1636,2022/5/13,VALU,False
1637,2022/5/16,VALU,False
1638,2022/5/17,VALU,False
1639,2022/5/18,VALU,False
1640,2022/5/19,VALU,False
1641,2022/5/20,VALU,False
1642,2022/5/23,VALU,False
1643,2022/5/24,VALU,False
1644,2022/5/25,VALU,False
1645,2022/5/26,VALU,False
1646,2022/5/27,VALU,False
1647,2022/5/31,VALU,False
1648,2022/6/1,VALU,False
1649,2022/6/2,VALU,False
1650,2022/6/3,VALU,False
1651,2022/6/6,VALU,False
1652,2022/6/7,VALU,False
1653,2022/6/8,VALU,False
1654,2022/6/9,VALU,True
1655,2022/6/10,VALU,False
1656,2022/6/13,VALU,False
1657,2022/6/14,VALU,False
1658,2022/6/15,VALU,False
1659,2022/6/16,VALU,False
1660,2022/6/17,VALU,False
1661,2022/6/21,VALU,False
1662,2022/6/22,VALU,False
1663,2022/6/23,VALU,False
1664,2022/6/24,VALU,False
1665,2022/6/27,VALU,False
1666,2022/6/28,VALU,False
1667,2022/6/29,VALU,False
1668,2022/6/30,VALU,False
1669,2022/7/1,VALU,False
1670,2022/7/5,VALU,False
1671,2022/7/6,VALU,False
1672,2022/7/7,VALU,False
1673,2022/7/8,VALU,False
1674,2022/7/11,VALU,False
1675,2022/7/12,VALU,False
1676,2022/7/13,VALU,False
1677,2022/7/14,VALU,False
1678,2022/7/15,VALU,False
1679,2022/7/18,VALU,False
1680,2022/7/19,VALU,False
1681,2022/7/20,VALU,False
1682,2022/7/21,VALU,False
1683,2022/7/22,VALU,False
1684,2022/7/25,VALU,False
1685,2022/7/26,VALU,False
1686,2022/7/27,VALU,False
1687,2022/7/28,VALU,True
1688,2022/7/29,VALU,True
1689,2022/8/1,VALU,True
1690,2022/8/2,VALU,True
1691,2022/8/3,VALU,True
1692,2022/8/4,VALU,True
1693,2022/8/5,VALU,False
1694,2022/8/8,VALU,False
1695,2022/8/9,VALU,False
1696,2022/8/10,VALU,True
1697,2022/8/11,VALU,False
1698,2022/8/12,VALU,True
1699,2022/8/15,VALU,False
1700,2022/8/16,VALU,False
1701,2022/8/17,VALU,False
1702,2022/8/18,VALU,False
1703,2022/8/19,VALU,False
1704,2022/8/22,VALU,True
1705,2022/8/23,VALU,False
1706,2022/8/24,VALU,True
1707,2022/8/25,VALU,True
1708,2022/8/26,VALU,True
1709,2022/8/29,VALU,False
1710,2022/8/30,VALU,False
1711,2022/8/31,VALU,False
1712,2022/9/1,VALU,True
1713,2022/9/2,VALU,False
1714,2022/9/6,VALU,False
1715,2022/9/7,VALU,False
1716,2022/9/8,VALU,False
1717,2022/9/9,VALU,True
1718,2022/9/12,VALU,True
1719,2022/9/13,VALU,True
1720,2022/9/14,VALU,False
1721,2022/9/15,VALU,False
1722,2022/9/16,VALU,False
1723,2022/9/19,VALU,False
1724,2022/9/20,VALU,False
1725,2022/9/21,VALU,False
1726,2022/9/22,VALU,False
1727,2022/9/23,VALU,True
1728,2022/9/26,VALU,False
1729,2022/9/27,VALU,False
1730,2022/9/28,VALU,True
1731,2022/9/29,VALU,False
1732,2022/9/30,VALU,False
1733,2022/10/3,VALU,False
1734,2022/10/4,VALU,False
1735,2022/10/5,VALU,True
1736,2022/10/6,VALU,False
1737,2022/10/7,VALU,False
1738,2022/10/10,VALU,False
1739,2022/10/11,VALU,False
1740,2022/10/12,VALU,True
1741,2022/10/13,VALU,False
1742,2022/10/14,VALU,False
1743,2022/10/17,VALU,False
1744,2022/10/18,VALU,False
1745,2022/10/19,VALU,False
1746,2022/10/20,VALU,False
1747,2022/10/21,VALU,False
1748,2022/10/24,VALU,False
1749,2022/10/25,VALU,False
1750,2022/10/26,VALU,False
1751,2022/10/27,VALU,False
1752,2022/10/28,VALU,False
1753,2022/10/31,VALU,True
1754,2022/11/1,VALU,True
1755,2022/11/2,VALU,True
1756,2022/11/3,VALU,True
1757,2022/11/4,VALU,True
1758,2022/11/7,VALU,False
1759,2022/11/8,VALU,False
1760,2022/11/9,VALU,False
1761,2022/11/10,VALU,False
1762,2022/11/11,VALU,False
1763,2022/11/14,VALU,False
1764,2022/11/15,VALU,False
1765,2022/11/16,VALU,False
1766,2022/11/17,VALU,False
1767,2022/11/18,VALU,False
1768,2022/11/21,VALU,True
1769,2022/11/22,VALU,False
1770,2022/11/23,VALU,False
1771,2022/11/25,VALU,False
1772,2022/11/28,VALU,False
1773,2022/11/29,VALU,False
1774,2022/11/30,VALU,False
1775,2022/12/1,VALU,False
1776,2022/12/2,VALU,False
1777,2022/12/5,VALU,False
1778,2022/12/6,VALU,False
1779,2022/12/7,VALU,False
1780,2022/12/8,VALU,False
1781,2022/12/9,VALU,False
1782,2022/12/12,VALU,True
1783,2022/12/13,VALU,False
1784,2022/12/14,VALU,False
1785,2022/12/15,VALU,False
1786,2022/12/16,VALU,True
1787,2022/12/19,VALU,False
1788,2022/12/20,VALU,False
1789,2022/12/21,VALU,False
1790,2022/12/22,VALU,False
1791,2022/12/23,VALU,False
1792,2022/12/27,VALU,False
1793,2022/12/28,VALU,False
1794,2022/12/29,VALU,False
1795,2022/12/30,VALU,False
1796,2023/2/15,VALU,False
1797,2023/2/16,VALU,False
1798,2023/2/17,VALU,False
1799,2023/2/21,VALU,False
1800,2023/2/22,VALU,False
1801,2023/2/23,VALU,False
1802,2023/2/24,VALU,False
1803,2023/2/27,VALU,False
1804,2023/2/28,VALU,False
1805,2023/3/1,VALU,False
1806,2023/3/2,VALU,False
1807,2023/3/3,VALU,False
1808,2023/3/6,VALU,False
